CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
30,30,2.4,10.45,10.45,14.4,1.0091514587402344,1.0091514587402344,1.5045032501220703,19.12058162689209,2977.2560119628906,0.2,Skin,1,0.3678672815480874,200,19.119511127471924,0,Non-IID
66.3,66.3,2.4,10.5,10.5,14.4,1.011545181274414,1.011545181274414,1.5045032501220703,1.8254408836364746,2977.2560119628906,0.30000000000000004,Skin,1,0.5200101108769043,200,1.82499361038208,0,Non-IID
36.1,36.1,2.4,10.5,10.5,14.4,1.0135002136230469,1.0135002136230469,1.5045032501220703,4.18068265914917,2977.2560119628906,0.4,Skin,1,0.43444657334339254,200,4.180279731750488,0,Non-IID
0,0,2.4,10.5,10.5,14.4,1.0135478973388672,1.0135478973388672,1.5045032501220703,1.5928771495819092,2977.2560119628906,0.5,Skin,1,0.46539482430102475,200,1.5926103591918945,0,Non-IID
4.75,4.75,2.4,10.5,10.5,14.4,1.0135116577148438,1.0135116577148438,1.5045032501220703,1.5174460411071777,2977.2560119628906,0.6,Skin,1,0.529466785975947,200,1.5171232223510742,0,Non-IID
7.5,7.5,2.4,10.5,10.5,14.4,1.0133132934570312,1.0133132934570312,1.5045032501220703,1.0406570434570312,2977.2560119628906,0.7000000000000001,Skin,1,0.5271677725283882,200,1.0404274463653564,0,Non-IID
0,0,2.4,10.5,10.5,14.4,1.0131893157958984,1.0131893157958984,1.5045032501220703,0.26703882217407227,2977.2560119628906,0.8,Skin,1,0.5131711880120219,200,0.2668626308441162,0,Non-IID
34.9,34.9,2.4,10.5,10.5,14.4,1.0130500793457031,1.0130500793457031,1.5045032501220703,2.9623069763183594,2977.2560119628906,0.9,Skin,1,0.5289935280953245,200,2.961761236190796,0,Non-IID
32.5,32.5,2.4,10.5,10.5,14.4,1.0128536224365234,1.0128536224365234,1.5045032501220703,6.54531455039978,2977.2560119628906,0.1,Skin,1,1,200,6.545234680175781,0.5,Non-IID
5,5,2.4,10.5,10.5,14.4,1.0129203796386719,1.0129203796386719,1.5045032501220703,0.32180309295654297,2977.2560119628906,0.2,Skin,1,0.5,200,0.32174158096313477,0.5,Non-IID
0,0,2.4,10.5,10.5,14.4,1.0129566192626953,1.0129566192626953,1.5045032501220703,0.19251608848571777,2977.2560119628906,0.30000000000000004,Skin,1,0.5,200,0.19244670867919922,0.5,Non-IID
4.9,4.9,2.4,10.5,10.5,14.4,1.0129165649414062,1.0129165649414062,1.5045032501220703,0.264707088470459,2977.2560119628906,0.4,Skin,1,0.5,200,0.2646484375,0.5,Non-IID
35.85,35.85,2.4,10.45,10.45,14.4,1.0070247650146484,1.0070247650146484,1.5045032501220703,5.349560976028442,2977.2560119628906,0.5,Skin,1,0.5,200,5.349469184875488,0.5,Non-IID
38.6,38.6,2.4,10.4,10.4,14.4,1.00091552734375,1.00091552734375,1.5045032501220703,7.439598560333252,2977.2560119628906,0.6,Skin,1,0.5,200,7.439515113830566,0.5,Non-IID
4.75,4.75,2.4,10.4,10.4,14.4,1.0006828308105469,1.0006828308105469,1.5045032501220703,0.2088484764099121,2977.2560119628906,0.7000000000000001,Skin,1,0.5,200,0.20878911018371582,0.5,Non-IID
25,25,2.4,10.4,10.4,14.4,1.0007667541503906,1.0007667541503906,1.5045032501220703,4.081511974334717,2977.2560119628906,0.8,Skin,1,1,200,4.081414699554443,0.5,Non-IID
62.25,62.25,2.4,10.350000000000001,10.350000000000001,14.4,0.9935855865478516,0.9935855865478516,1.5045032501220703,0.27115797996520996,2977.2560119628906,0.9,Skin,1,0.5,200,0.27107715606689453,0.5,Non-IID
65.80000000000001,65.80000000000001,2.4,10.350000000000001,10.350000000000001,14.4,0.9931793212890625,0.9931793212890625,1.5045032501220703,1.7721967697143555,2977.2560119628906,0.1,Skin,0.5,0.5,250,1.7720959186553955,0.8,IID
12.5,12.5,2.4,10.4,10.4,14.4,0.9980602264404297,0.9980602264404297,1.5045032501220703,1.049105167388916,2977.2560119628906,0.2,Skin,0.5,0.5,250,1.0490422248840332,0.8,IID
2.4,2.4,2.4,10.4,10.4,14.4,0.9979209899902344,0.9979209899902344,1.5045032501220703,0.9333865642547607,2977.2560119628906,0.30000000000000004,Skin,0.5,0.5,250,0.9333257675170898,0.8,IID
0,0,2.4,10.4,10.4,14.4,0.9977474212646484,0.9977474212646484,1.5045032501220703,1.0499622821807861,2977.2560119628906,0.4,Skin,0.5,0.5,250,1.049884557723999,0.8,IID
0,0,2.4,10.4,10.4,14.4,0.9975738525390625,0.9975738525390625,1.5045032501220703,0.9465587139129639,2977.2560119628906,0.5,Skin,0.5,0.5,250,0.9464938640594482,0.8,IID
0,0,2.4,10.4,10.4,14.4,0.9973735809326172,0.9973735809326172,1.5045032501220703,1.1647493839263916,2977.2560119628906,0.6,Skin,0.5,0.5,250,1.1646873950958252,0.8,IID
2.8,2.8,2.4,10.4,10.4,14.4,0.9971733093261719,0.9971733093261719,1.5045032501220703,1.0337109565734863,2977.2560119628906,0.7000000000000001,Skin,0.5,0.5,250,1.0336501598358154,0.8,IID
0,0,2.4,10.4,10.4,14.4,0.9970340728759766,0.9970340728759766,1.5045032501220703,1.003784418106079,2977.2560119628906,0.8,Skin,0.5,0.5,250,1.0037221908569336,0.8,IID
0,0,2.4,10.4,10.4,14.4,0.9968643188476562,0.9968643188476562,1.5045032501220703,1.023512840270996,2977.2560119628906,0.9,Skin,0.5,0.5,250,1.0234529972076416,0.8,IID
27.5,27.5,2.4,10.350000000000001,10.350000000000001,14.4,0.9919185638427734,0.9919185638427734,1.5045032501220703,1.5698039531707764,2977.2560119628906,0.1,Skin,0.5,0.5247307402071757,250,1.5693590641021729,0,IID
36.45,36.45,2.4,10.3,10.3,14.4,0.9890480041503906,0.9890480041503906,1.5045032501220703,1.878065824508667,2977.2560119628906,0.2,Skin,0.5,0.5231988901343739,250,1.8776521682739258,0,IID
0,0,2.4,10.3,10.3,14.4,0.990203857421875,0.990203857421875,1.5045032501220703,0.987313985824585,2977.2560119628906,0.30000000000000004,Skin,0.5,0.5209301744389463,250,0.9870686531066895,0,IID
4.9,4.9,2.4,10.3,10.3,14.4,0.9900398254394531,0.9900398254394531,1.5045032501220703,1.0484352111816406,2977.2560119628906,0.4,Skin,0.5,0.522485226313397,250,1.0481669902801514,0,IID
4.75,4.75,2.4,10.3,10.3,14.4,0.9898929595947266,0.9898929595947266,1.5045032501220703,0.9607770442962646,2977.2560119628906,0.5,Skin,0.5,0.5352855411648867,250,0.9604964256286621,0,IID
2.5,2.5,2.4,10.3,10.3,14.4,0.9898033142089844,0.9898033142089844,1.5045032501220703,1.0200564861297607,2977.2560119628906,0.6,Skin,0.5,0.4834864672364672,250,1.0198173522949219,0,IID
2.5,2.5,2.4,10.3,10.3,14.4,0.9896621704101562,0.9896621704101562,1.5045032501220703,1.1581499576568604,2977.2560119628906,0.7000000000000001,Skin,0.5,0.527882151088433,250,1.1578798294067383,0,IID
2.5,2.5,2.4,10.3,10.3,14.4,0.9892024993896484,0.9892024993896484,1.5045032501220703,1.0623812675476074,2977.2560119628906,0.8,Skin,0.5,0.6477101330042506,250,1.0621039867401123,0,IID
0,0,2.4,10.3,10.3,14.4,0.9888210296630859,0.9888210296630859,1.5045032501220703,1.0064775943756104,2977.2560119628906,0.9,Skin,0.5,0.524227587924548,250,1.0062367916107178,0,IID
2.5,2.5,2.4,10.3,10.3,14.4,0.9886989593505859,0.9886989593505859,1.5045032501220703,0.9358358383178711,2977.2560119628906,0.1,Skin,0.5,0.5,250,0.9357655048370361,0.5,IID
33.35,33.35,2.4,10.350000000000001,10.350000000000001,14.4,0.9965133666992188,0.9965133666992188,1.5045032501220703,1.6837456226348877,2977.2560119628906,0.2,Skin,0.5,0.5,250,1.68365478515625,0.5,IID
31.349999999999998,31.349999999999998,2.4,10.4,10.4,14.4,1.004648208618164,1.004648208618164,1.5045032501220703,1.715942621231079,2977.2560119628906,0.30000000000000004,Skin,0.5,0.5,250,1.7158803939819336,0.5,IID
0,0,2.4,10.4,10.4,14.4,1.00494384765625,1.00494384765625,1.5045032501220703,0.8983554840087891,2977.2560119628906,0.4,Skin,0.5,0.5,250,0.8982930183410645,0.5,IID
2.5,2.5,2.4,10.4,10.4,14.4,1.0049018859863281,1.0049018859863281,1.5045032501220703,1.0023548603057861,2977.2560119628906,0.5,Skin,0.5,0.5,250,1.0022921562194824,0.5,IID
0,0,2.4,10.4,10.4,14.4,1.0048294067382812,1.0048294067382812,1.5045032501220703,0.9170701503753662,2977.2560119628906,0.6,Skin,0.5,0.5,250,0.9169692993164062,0.5,IID
4.9,4.9,2.4,10.4,10.4,14.4,1.0047264099121094,1.0047264099121094,1.5045032501220703,0.9849777221679688,2977.2560119628906,0.7000000000000001,Skin,0.5,1,250,0.9849123954772949,0.5,IID
7.15,7.15,2.4,10.4,10.4,14.4,1.0046367645263672,1.0046367645263672,1.5045032501220703,1.044792652130127,2977.2560119628906,0.8,Skin,0.5,1,250,1.0447075366973877,0.5,IID
2.4,2.4,2.4,10.4,10.4,14.4,1.0044918060302734,1.0044918060302734,1.5045032501220703,1.0599770545959473,2977.2560119628906,0.9,Skin,0.5,0.5,250,1.0599141120910645,0.5,IID
2.5,2.5,2.4,10.4,10.4,14.4,1.004384994506836,1.004384994506836,1.5045032501220703,1.1225864887237549,2977.2560119628906,0.1,Skin,0.75,0.5,250,1.1225247383117676,0.8,IID
0,0,2.4,10.4,10.4,14.4,1.004343032836914,1.004343032836914,1.5045032501220703,0.9485628604888916,2977.2560119628906,0.2,Skin,0.75,1,250,0.9484729766845703,0.8,IID
41.45,41.45,2.4,10.350000000000001,10.350000000000001,14.4,0.9967689514160156,0.9967689514160156,1.5045032501220703,1.6401708126068115,2977.2560119628906,0.30000000000000004,Skin,0.75,0.5,250,1.6400768756866455,0.8,IID
60,60,2.4,10.4,10.4,14.4,0.9975986480712891,0.9975986480712891,1.5045032501220703,1.703263282775879,2977.2560119628906,0.4,Skin,0.75,0.5,250,1.7031581401824951,0.8,IID
7.5,7.5,2.4,10.4,10.4,14.4,0.9976310729980469,0.9976310729980469,1.5045032501220703,1.048191785812378,2977.2560119628906,0.5,Skin,0.75,0.5,250,1.0481314659118652,0.8,IID
4.75,4.75,2.4,10.4,10.4,14.4,0.9975204467773438,0.9975204467773438,1.5045032501220703,1.029360055923462,2977.2560119628906,0.6,Skin,0.75,0.5,250,1.029249668121338,0.8,IID
2.5,2.5,2.4,10.4,10.4,14.4,0.9974460601806641,0.9974460601806641,1.5045032501220703,1.0188829898834229,2977.2560119628906,0.7000000000000001,Skin,0.75,1,250,1.0188205242156982,0.8,IID
2.5,2.5,2.4,10.4,10.4,14.4,0.9975776672363281,0.9975776672363281,1.5045032501220703,1.0437233448028564,2977.2560119628906,0.8,Skin,0.75,0.5,250,1.0436060428619385,0.8,IID
4.75,4.75,2.4,10.4,10.4,14.4,0.9978103637695312,0.9978103637695312,1.5045032501220703,0.971759557723999,2977.2560119628906,0.9,Skin,0.75,0.5,250,0.971696138381958,0.8,IID
0,0,2.4,10.4,10.4,14.4,0.9977436065673828,0.9977436065673828,1.5045032501220703,0.9530181884765625,2977.2560119628906,0.1,Skin,0.75,0.522143703336364,250,0.9527788162231445,0,IID
0,0,2.4,10.4,10.4,14.4,0.997802734375,0.997802734375,1.5045032501220703,0.9678037166595459,2977.2560119628906,0.2,Skin,0.75,0.5249386252794334,250,0.9675559997558594,0,IID
0,0,2.4,10.4,10.4,14.4,0.9978752136230469,0.9978752136230469,1.5045032501220703,1.0600931644439697,2977.2560119628906,0.30000000000000004,Skin,0.75,0.5258679732363943,250,1.0598511695861816,0,IID
25,25,2.4,10.350000000000001,10.350000000000001,14.4,0.9914703369140625,0.9914703369140625,1.5045032501220703,1.4192414283752441,2977.2560119628906,0.4,Skin,0.75,0.5230068778455875,250,1.4188194274902344,0,IID
48.7,48.7,2.4,10.350000000000001,10.350000000000001,14.4,0.9921550750732422,0.9921550750732422,1.5045032501220703,1.9909577369689941,2977.2560119628906,0.5,Skin,0.75,0.5223587537020372,250,1.9905779361724854,0,IID
4.9,4.9,2.4,10.4,10.4,14.4,0.9993114471435547,0.9993114471435547,1.5045032501220703,0.9458127021789551,2977.2560119628906,0.6,Skin,0.75,0.5318593623780595,250,0.9455556869506836,0,IID
4.75,4.75,2.4,10.4,10.4,14.4,0.9994010925292969,0.9994010925292969,1.5045032501220703,1.0673258304595947,2977.2560119628906,0.7000000000000001,Skin,0.75,0.5280144129937151,250,1.067025899887085,0,IID
2.5,2.5,2.4,10.4,10.4,14.4,0.9993400573730469,0.9993400573730469,1.5045032501220703,0.9552810192108154,2977.2560119628906,0.8,Skin,0.75,0.528348364825166,250,0.9550461769104004,0,IID
2.4,2.4,2.4,10.4,10.4,14.4,0.9992923736572266,0.9992923736572266,1.5045032501220703,0.97342848777771,2977.2560119628906,0.9,Skin,0.75,0.5215852631615053,250,0.9731876850128174,0,IID
2.5,2.5,2.4,10.4,10.4,14.4,0.9992179870605469,0.9992179870605469,1.5045032501220703,0.8830456733703613,2977.2560119628906,0.1,Skin,0.75,1,250,0.8829817771911621,0.5,IID
10.7,10.7,2.4,10.4,10.4,14.4,0.9991626739501953,0.9991626739501953,1.5045032501220703,0.9135727882385254,2977.2560119628906,0.2,Skin,0.75,0.5,250,0.9135076999664307,0.5,IID
0,0,2.4,10.4,10.4,14.4,0.9987335205078125,0.9987335205078125,1.5045032501220703,0.9391963481903076,2977.2560119628906,0.30000000000000004,Skin,0.75,0.5,250,0.9391345977783203,0.5,IID
2.4,2.4,2.4,10.4,10.4,14.4,0.9983310699462891,0.9983310699462891,1.5045032501220703,1.0911636352539062,2977.2560119628906,0.4,Skin,0.75,0.5,250,1.0911030769348145,0.5,IID
28.95,28.95,2.4,10.4,10.4,14.4,1.0006046295166016,1.0006046295166016,1.5045032501220703,1.3713414669036865,2977.2560119628906,0.5,Skin,0.75,0.5,250,1.3711886405944824,0.5,IID
50,50,2.4,10.45,10.45,14.4,1.007589340209961,1.007589340209961,1.5045032501220703,1.748924970626831,2977.2560119628906,0.6,Skin,0.75,0.5,250,1.7488234043121338,0.5,IID
27.5,27.5,2.4,10.5,10.5,14.4,1.0124893188476562,1.0124893188476562,1.5045032501220703,1.043102502822876,2977.2560119628906,0.7000000000000001,Skin,0.75,0.5,250,1.043039321899414,0.5,IID
12.75,12.75,2.4,10.5,10.5,14.4,1.0123405456542969,1.0123405456542969,1.5045032501220703,0.9664552211761475,2977.2560119628906,0.8,Skin,0.75,0.5,250,0.966392993927002,0.5,IID
0,0,2.4,10.5,10.5,14.4,1.012338638305664,1.012338638305664,1.5045032501220703,0.9749460220336914,2977.2560119628906,0.9,Skin,0.75,1,250,0.9748835563659668,0.5,IID
4.9,4.9,2.4,10.5,10.5,14.4,1.0123653411865234,1.0123653411865234,1.5045032501220703,1.079134225845337,2977.2560119628906,0.1,Skin,1,0.5,250,1.0790696144104004,0.8,IID
0,0,2.4,10.5,10.5,14.4,1.012258529663086,1.012258529663086,1.5045032501220703,1.21734619140625,2977.2560119628906,0.2,Skin,1,0.5,250,1.2172837257385254,0.8,IID
7.4,7.4,2.4,10.35,10.35,14.4,0.997650146484375,0.997650146484375,1.5045032501220703,0.9928696155548096,2977.2560119628906,0.30000000000000004,Skin,1,1,250,0.9928059577941895,0.8,IID
0,0,2.4,10.25,10.25,14.4,0.9834365844726562,0.9834365844726562,1.5045032501220703,1.0348169803619385,2977.2560119628906,0.4,Skin,1,1,250,1.0347545146942139,0.8,IID
0,0,2.4,10.3,10.3,14.4,0.9837932586669922,0.9837932586669922,1.5045032501220703,0.9704244136810303,2977.2560119628906,0.5,Skin,1,0.5,250,0.970362663269043,0.8,IID
25,25,2.4,10.4,10.4,14.4,0.9966983795166016,0.9966983795166016,1.5045032501220703,1.366328239440918,2977.2560119628906,0.6,Skin,1,1,250,1.3662464618682861,0.8,IID
47.5,47.5,2.4,10.4,10.4,14.4,0.9991302490234375,0.9991302490234375,1.5045032501220703,1.9463341236114502,2977.2560119628906,0.7000000000000001,Skin,1,0.5,250,1.9462287425994873,0.8,IID
7.4,7.4,2.4,10.3,10.3,14.4,0.9887905120849609,0.9887905120849609,1.5045032501220703,1.0580167770385742,2977.2560119628906,0.8,Skin,1,0.5,250,1.057955265045166,0.8,IID
2.5,2.5,2.4,10.3,10.3,14.4,0.9888992309570312,0.9888992309570312,1.5045032501220703,0.9120793342590332,2977.2560119628906,0.9,Skin,1,0.5,250,0.9120030403137207,0.8,IID
0,0,2.4,10.3,10.3,14.4,0.9888381958007812,0.9888381958007812,1.5045032501220703,0.983973503112793,2977.2560119628906,0.1,Skin,1,0.528675717549434,250,0.9837453365325928,0,IID
0,0,2.4,10.3,10.3,14.4,0.9887771606445312,0.9887771606445312,1.5045032501220703,1.054079294204712,2977.2560119628906,0.2,Skin,1,0.5240714342282411,250,1.0538396835327148,0,IID
2.5,2.5,2.4,10.3,10.3,14.4,0.9886951446533203,0.9886951446533203,1.5045032501220703,0.9951212406158447,2977.2560119628906,0.30000000000000004,Skin,1,0.4919972499323358,250,0.9948282241821289,0,IID
2.4,2.4,2.4,10.3,10.3,14.4,0.9885654449462891,0.9885654449462891,1.5045032501220703,0.9789266586303711,2977.2560119628906,0.4,Skin,1,0.5274724482141827,250,0.9786298274993896,0,IID
5,5,2.4,10.3,10.3,14.4,0.9884243011474609,0.9884243011474609,1.5045032501220703,1.040679931640625,2977.2560119628906,0.5,Skin,1,0.5265406251321744,250,1.0404088497161865,0,IID
0,0,2.4,10.3,10.3,14.4,0.9882469177246094,0.9882469177246094,1.5045032501220703,0.9428026676177979,2977.2560119628906,0.6,Skin,1,0.5280838399189464,250,0.9425454139709473,0,IID
25,25,2.4,10.3,10.3,14.4,0.9917411804199219,0.9917411804199219,1.5045032501220703,1.4762928485870361,2977.2560119628906,0.7000000000000001,Skin,1,0.5213159621856367,250,1.475867509841919,0,IID
53.7,53.7,2.4,10.350000000000001,10.350000000000001,14.4,0.9969139099121094,0.9969139099121094,1.5045032501220703,1.9482090473175049,2977.2560119628906,0.8,Skin,1,0.5261053154495777,250,1.9477264881134033,0,IID
26.2,26.2,2.4,10.4,10.4,14.4,0.9984207153320312,0.9984207153320312,1.5045032501220703,0.943756103515625,2977.2560119628906,0.9,Skin,1,0.5298597104567254,250,0.9434823989868164,0,IID
11.9,11.9,2.4,10.4,10.4,14.4,0.9983482360839844,0.9983482360839844,1.5045032501220703,0.8537917137145996,2977.2560119628906,0.1,Skin,1,1,250,0.8537247180938721,0.5,IID
5,5,2.4,10.4,10.4,14.4,0.9982872009277344,0.9982872009277344,1.5045032501220703,0.9656813144683838,2977.2560119628906,0.2,Skin,1,0.5,250,0.9656193256378174,0.5,IID
2.4,2.4,2.4,10.4,10.4,14.4,0.9980030059814453,0.9980030059814453,1.5045032501220703,1.0185189247131348,2977.2560119628906,0.30000000000000004,Skin,1,1,250,1.0184564590454102,0.5,IID
5,5,2.4,10.4,10.4,14.4,0.9977130889892578,0.9977130889892578,1.5045032501220703,1.2700490951538086,2977.2560119628906,0.4,Skin,1,0.5,250,1.269986629486084,0.5,IID
2.5,2.5,2.4,10.4,10.4,14.4,0.9976520538330078,0.9976520538330078,1.5045032501220703,0.8507356643676758,2977.2560119628906,0.5,Skin,1,0.715125,250,0.8506603240966797,0.5,IID
5,5,2.4,10.4,10.4,14.4,0.9976253509521484,0.9976253509521484,1.5045032501220703,0.945178747177124,2977.2560119628906,0.6,Skin,1,0.5,250,0.94510817527771,0.5,IID
7.65,7.65,2.4,10.4,10.4,14.4,0.9976406097412109,0.9976406097412109,1.5045032501220703,0.9739997386932373,2977.2560119628906,0.7000000000000001,Skin,1,1,250,0.9739365577697754,0.5,IID
30,30,2.4,10.4,10.4,14.4,0.9992580413818359,0.9992580413818359,1.5045032501220703,1.1733121871948242,2977.2560119628906,0.8,Skin,1,0.5,250,1.1732244491577148,0.5,IID
57.5,57.5,2.4,10.4,10.4,14.4,0.9998817443847656,0.9998817443847656,1.5045032501220703,1.8985850811004639,2977.2560119628906,0.9,Skin,1,0.5,250,1.8984897136688232,0.5,IID
31.45,31.45,2.4,10.4,10.4,14.4,0.9990653991699219,0.9990653991699219,1.5045032501220703,1.576338529586792,2977.2560119628906,0.1,Skin,0.5,0.5,250,1.5762739181518555,0.8,Non-IID
4.9,4.9,2.4,10.4,10.4,14.4,0.9991416931152344,0.9991416931152344,1.5045032501220703,0.46710944175720215,2977.2560119628906,0.2,Skin,0.5,1,250,0.4670445919036865,0.8,Non-IID
9.55,9.55,2.4,10.4,10.4,14.4,0.9992523193359375,0.9992523193359375,1.5045032501220703,1.1650235652923584,2977.2560119628906,0.30000000000000004,Skin,0.5,0.5,250,1.1649603843688965,0.8,Non-IID
2.5,2.5,2.4,10.4,10.4,14.4,0.9991512298583984,0.9991512298583984,1.5045032501220703,0.2965121269226074,2977.2560119628906,0.4,Skin,0.5,0.5,250,0.29645347595214844,0.8,Non-IID
0,0,2.4,10.4,10.4,14.4,0.9991931915283203,0.9991931915283203,1.5045032501220703,0.42223668098449707,2977.2560119628906,0.5,Skin,0.5,1,250,0.4221336841583252,0.8,Non-IID
2.5,2.5,2.4,10.4,10.4,14.4,0.999267578125,0.999267578125,1.5045032501220703,0.5244495868682861,2977.2560119628906,0.6,Skin,0.5,0.5,250,0.5243854522705078,0.8,Non-IID
2.5,2.5,2.4,10.4,10.4,14.4,0.9991283416748047,0.9991283416748047,1.5045032501220703,0.6742618083953857,2977.2560119628906,0.7000000000000001,Skin,0.5,1,250,0.6741988658905029,0.8,Non-IID
0,0,2.4,10.4,10.4,14.4,0.99896240234375,0.99896240234375,1.5045032501220703,1.1082794666290283,2977.2560119628906,0.8,Skin,0.5,0.5,250,1.1081969738006592,0.8,Non-IID
7.4,7.4,2.4,10.350000000000001,10.350000000000001,14.4,0.9972763061523438,0.9972763061523438,1.5045032501220703,9.117071151733398,2977.2560119628906,0.9,Skin,0.5,1,250,9.116981983184814,0.8,Non-IID
5,5,2.4,10.3,10.3,14.4,0.9958267211914062,0.9958267211914062,1.5045032501220703,0.2702007293701172,2977.2560119628906,0.1,Skin,0.5,0.5269424153306138,250,0.2700071334838867,0,Non-IID
2.5,2.5,2.4,10.3,10.3,14.4,0.9958171844482422,0.9958171844482422,1.5045032501220703,0.4102592468261719,2977.2560119628906,0.2,Skin,0.5,0.5339497611342271,250,0.41006922721862793,0,Non-IID
5.25,5.25,2.4,10.3,10.3,14.4,0.9956531524658203,0.9956531524658203,1.5045032501220703,0.17840027809143066,2977.2560119628906,0.30000000000000004,Skin,0.5,0.526621931480982,250,0.17822504043579102,0,Non-IID
2.65,2.65,2.4,10.3,10.3,14.4,0.9957160949707031,0.9957160949707031,1.5045032501220703,0.0662693977355957,2977.2560119628906,0.4,Skin,0.5,0.5344442976856132,250,0.06615734100341797,0,Non-IID
2.65,2.65,2.4,10.3,10.3,14.4,0.995819091796875,0.995819091796875,1.5045032501220703,0.017806291580200195,2977.2560119628906,0.5,Skin,0.5,0.5411091287540887,250,0.017708301544189453,0,Non-IID
0,0,2.4,10.3,10.3,14.4,0.9957408905029297,0.9957408905029297,1.5045032501220703,0.804572343826294,2977.2560119628906,0.6,Skin,0.5,0.5268298317078804,250,0.804290771484375,0,Non-IID
0,0,2.4,10.3,10.3,14.4,0.9956378936767578,0.9956378936767578,1.5045032501220703,0.4492621421813965,2977.2560119628906,0.7000000000000001,Skin,0.5,0.5169372701779654,250,0.4490196704864502,0,Non-IID
52.4,52.4,2.4,10.3,10.3,14.4,0.9900665283203125,0.9900665283203125,1.5045032501220703,6.619920253753662,2977.2560119628906,0.8,Skin,0.5,0.5283816238920923,250,6.619136810302734,0,Non-IID
50,50,2.4,10.350000000000001,10.350000000000001,14.4,0.9949169158935547,0.9949169158935547,1.5045032501220703,2.4939825534820557,2977.2560119628906,0.9,Skin,0.5,0.5212281062906352,250,2.4936883449554443,0,Non-IID
7.15,7.15,2.4,10.4,10.4,14.4,1.0043277740478516,1.0043277740478516,1.5045032501220703,0.26721644401550293,2977.2560119628906,0.1,Skin,0.5,0.5,250,0.26715636253356934,0.5,Non-IID
7.5,7.5,2.4,10.4,10.4,14.4,1.0043067932128906,1.0043067932128906,1.5045032501220703,0.7184009552001953,2977.2560119628906,0.2,Skin,0.5,0.5,250,0.7183079719543457,0.5,Non-IID
4.9,4.9,2.4,10.4,10.4,14.4,1.0042190551757812,1.0042190551757812,1.5045032501220703,0.73502516746521,2977.2560119628906,0.30000000000000004,Skin,0.5,0.5,250,0.7349627017974854,0.5,Non-IID
4.9,4.9,2.4,10.4,10.4,14.4,1.0041751861572266,1.0041751861572266,1.5045032501220703,0.4126169681549072,2977.2560119628906,0.4,Skin,0.5,0.5,250,0.4125540256500244,0.5,Non-IID
4.75,4.75,2.4,10.4,10.4,14.4,1.004129409790039,1.004129409790039,1.5045032501220703,0.5209789276123047,2977.2560119628906,0.5,Skin,0.5,0.5,250,0.5208885669708252,0.5,Non-IID
9.5,9.5,2.4,10.4,10.4,14.4,1.0040836334228516,1.0040836334228516,1.5045032501220703,0.4339420795440674,2977.2560119628906,0.6,Skin,0.5,0.5,250,0.43387818336486816,0.5,Non-IID
2.5,2.5,2.4,10.4,10.4,14.4,1.0039615631103516,1.0039615631103516,1.5045032501220703,3.745790958404541,2977.2560119628906,0.7000000000000001,Skin,0.5,1,250,3.7457189559936523,0.5,Non-IID
25,25,2.4,10.4,10.4,14.4,1.0037879943847656,1.0037879943847656,1.5045032501220703,2.0344302654266357,2977.2560119628906,0.8,Skin,0.5,0.5,250,2.0343306064605713,0.5,Non-IID
55,55,2.4,10.4,10.4,14.4,1.004415512084961,1.004415512084961,1.5045032501220703,0.29227161407470703,2977.2560119628906,0.9,Skin,0.5,0.5,250,0.2921895980834961,0.5,Non-IID
35.3,35.3,2.4,10.4,10.4,14.4,1.0050220489501953,1.0050220489501953,1.5045032501220703,2.6814324855804443,2977.2560119628906,0.1,Skin,0.75,1,250,2.6813647747039795,0.8,Non-IID
5,5,2.4,10.4,10.4,14.4,1.004861831665039,1.004861831665039,1.5045032501220703,2.4702162742614746,2977.2560119628906,0.2,Skin,0.75,0.5,250,2.4701340198516846,0.8,Non-IID
0,0,2.4,10.4,10.4,14.4,1.004751205444336,1.004751205444336,1.5045032501220703,0.2292022705078125,2977.2560119628906,0.30000000000000004,Skin,0.75,0.5,250,0.22911596298217773,0.8,Non-IID
10,10,2.4,10.4,10.4,14.4,1.0047035217285156,1.0047035217285156,1.5045032501220703,0.12589430809020996,2977.2560119628906,0.4,Skin,0.75,0.5,250,0.12575435638427734,0.8,Non-IID
5.05,5.05,2.4,10.4,10.4,14.4,1.004648208618164,1.004648208618164,1.5045032501220703,1.5633792877197266,2977.2560119628906,0.5,Skin,0.75,0.5,250,1.5633180141448975,0.8,Non-IID
5,5,2.4,10.4,10.4,14.4,1.004608154296875,1.004608154296875,1.5045032501220703,0.12778091430664062,2977.2560119628906,0.6,Skin,0.75,0.75,250,0.12767267227172852,0.8,Non-IID
2.5,2.5,2.4,10.4,10.4,14.4,1.0044803619384766,1.0044803619384766,1.5045032501220703,0.23756980895996094,2977.2560119628906,0.7000000000000001,Skin,0.75,1,250,0.23750853538513184,0.8,Non-IID
0,0,2.4,10.4,10.4,14.4,1.0044116973876953,1.0044116973876953,1.5045032501220703,0.537473201751709,2977.2560119628906,0.8,Skin,0.75,0.5,250,0.5374062061309814,0.8,Non-IID
