CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
5.05,5.05,58.45,10.5,10.5,10.2,1.0213508605957031,1.0213508605957031,0.9821624755859375,13.779197931289673,2961.904513835907,0.9,T10I4D100K,0.75,0.49049701200970036,150,13.778218269348145,0,Non-IID
5,5,58.45,10.6,10.6,10.2,1.0301055908203125,1.0301055908203125,0.9821624755859375,12.566663026809692,2961.904513835907,0.1,T10I4D100K,0.75,0.8802177599286033,150,12.566519260406494,0.5,Non-IID
0,0,58.45,10.6,10.6,10.2,1.0280933380126953,1.0280933380126953,0.9821624755859375,13.432931900024414,2961.904513835907,0.2,T10I4D100K,0.75,0.8735472377314131,150,13.432794570922852,0.5,Non-IID
37.5,37.5,58.45,10.6,10.6,10.2,1.0305366516113281,1.0305366516113281,0.9821624755859375,8.925636529922485,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.8363768740031892,150,8.925466775894165,0.5,Non-IID
65,65,58.45,10.55,10.55,10.2,1.025106430053711,1.025106430053711,0.9821624755859375,16.860358476638794,2961.904513835907,0.4,T10I4D100K,0.75,0.8548758426966286,150,16.860103607177734,0.5,Non-IID
56.2,56.2,58.45,10.5,10.5,10.2,1.0189685821533203,1.0189685821533203,0.9821624755859375,14.182838678359985,2961.904513835907,0.5,T10I4D100K,0.75,0.8847180288461536,150,14.182620763778687,0.5,Non-IID
68.3,68.3,58.45,10.4,10.4,10.2,1.0080318450927734,1.0080318450927734,0.9821624755859375,10.944348335266113,2961.904513835907,0.6,T10I4D100K,0.75,0.8543026315789465,150,10.944112777709961,0.5,Non-IID
27.5,27.5,58.45,10.45,10.45,10.2,1.0127792358398438,1.0127792358398438,0.9821624755859375,9.030653715133667,2961.904513835907,0.7000000000000001,T10I4D100K,0.75,0.8531804621848732,150,9.030524492263794,0.5,Non-IID
31.6,31.6,58.45,10.5,10.5,10.2,1.0155067443847656,1.0155067443847656,0.9821624755859375,17.608893394470215,2961.904513835907,0.8,T10I4D100K,0.75,0.8756871642284488,150,17.60852360725403,0.5,Non-IID
33.35,33.35,58.45,10.45,10.45,10.2,1.0148963928222656,1.0148963928222656,0.9821624755859375,12.394144296646118,2961.904513835907,0.9,T10I4D100K,0.75,0.8655643513789576,150,12.393980264663696,0.5,Non-IID
12.950000000000001,12.950000000000001,58.45,10.55,10.55,10.2,1.02685546875,1.02685546875,0.9821624755859375,11.018975734710693,2961.904513835907,0.1,T10I4D100K,1,0.9791621848739496,150,11.01886773109436,0.8,Non-IID
4.75,4.75,58.45,10.55,10.55,10.2,1.0264472961425781,1.0264472961425781,0.9821624755859375,11.124734878540039,2961.904513835907,0.2,T10I4D100K,1,0.9806791125541126,150,11.124589920043945,0.8,Non-IID
39.35,39.35,58.45,10.55,10.55,10.2,1.0240898132324219,1.0240898132324219,0.9821624755859375,11.468143701553345,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.9815641695702672,150,11.467964887619019,0.8,Non-IID
28.55,28.55,58.45,10.6,10.6,10.2,1.0282573699951172,1.0282573699951172,0.9821624755859375,9.959991693496704,2961.904513835907,0.4,T10I4D100K,1,0.9787175595238096,150,9.959867715835571,0.8,Non-IID
0,0,58.45,10.6,10.6,10.2,1.0282630920410156,1.0282630920410156,0.9821624755859375,12.757731199264526,2961.904513835907,0.5,T10I4D100K,1,0.959156907894737,150,12.757615089416504,0.8,Non-IID
7.5,7.5,58.45,10.55,10.55,10.2,1.0257511138916016,1.0257511138916016,0.9821624755859375,13.977350950241089,2961.904513835907,0.6,T10I4D100K,1,0.9791114672364672,150,13.977236270904541,0.8,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0262374877929688,1.0262374877929688,0.9821624755859375,10.796839714050293,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.9799157663065226,150,10.796723127365112,0.8,Non-IID
4.9,4.9,58.45,10.55,10.55,10.2,1.021371841430664,1.021371841430664,0.9821624755859375,13.327040433883667,2961.904513835907,0.8,T10I4D100K,1,0.9773707729468598,150,13.326930522918701,0.8,Non-IID
2.65,2.65,58.45,10.5,10.5,10.2,1.0179576873779297,1.0179576873779297,0.9821624755859375,15.879783391952515,2961.904513835907,0.9,T10I4D100K,1,0.9768505079825833,150,15.879661083221436,0.8,Non-IID
0,0,58.45,10.5,10.5,10.2,1.019784927368164,1.019784927368164,0.9821624755859375,12.854710578918457,2961.904513835907,0.1,T10I4D100K,1,0.4467335356001028,150,12.853766441345215,0,Non-IID
4.75,4.75,58.45,10.45,10.45,10.2,1.0111827850341797,1.0111827850341797,0.9821624755859375,12.904256820678711,2961.904513835907,0.2,T10I4D100K,1,0.4418689886087835,150,12.9033043384552,0,Non-IID
33.35,33.35,58.45,10.5,10.5,10.2,1.0168609619140625,1.0168609619140625,0.9821624755859375,10.356300115585327,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.44082891789240103,150,10.354703903198242,0,Non-IID
39.9,39.9,58.45,10.6,10.6,10.2,1.0283012390136719,1.0283012390136719,0.9821624755859375,9.519203662872314,2961.904513835907,0.4,T10I4D100K,1,0.49285396098999756,150,9.518304109573364,0,Non-IID
2.5,2.5,58.45,10.6,10.6,10.2,1.0296783447265625,1.0296783447265625,0.9821624755859375,13.31878137588501,2961.904513835907,0.5,T10I4D100K,1,0.4657229456366395,150,13.31780743598938,0,Non-IID
2.4,2.4,58.45,10.6,10.6,10.2,1.03173828125,1.03173828125,0.9821624755859375,9.736278533935547,2961.904513835907,0.6,T10I4D100K,1,0.45154917464550415,150,9.735507726669312,0,Non-IID
2.5,2.5,58.45,10.6,10.6,10.2,1.0345706939697266,1.0345706939697266,0.9821624755859375,12.137423992156982,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.5146744217397475,150,12.136555910110474,0,Non-IID
2.65,2.65,58.45,10.5,10.5,10.2,1.0222949981689453,1.0222949981689453,0.9821624755859375,8.40229082107544,2961.904513835907,0.8,T10I4D100K,1,0.48388146398469056,150,8.401486873626709,0,Non-IID
5,5,58.45,10.5,10.5,10.2,1.0204143524169922,1.0204143524169922,0.9821624755859375,13.171929836273193,2961.904513835907,0.9,T10I4D100K,1,0.4469993986519017,150,13.170978307723999,0,Non-IID
5,5,58.45,10.55,10.55,10.2,1.0250301361083984,1.0250301361083984,0.9821624755859375,10.75403094291687,2961.904513835907,0.1,T10I4D100K,1,0.8397893939393934,150,10.753908157348633,0.5,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0232887268066406,1.0232887268066406,0.9821624755859375,11.01193356513977,2961.904513835907,0.2,T10I4D100K,1,0.8335953103913621,150,11.01180386543274,0.5,Non-IID
25,25,58.45,10.6,10.6,10.2,1.0294647216796875,1.0294647216796875,0.9821624755859375,9.203828573226929,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.8433473968897898,150,9.203572511672974,0.5,Non-IID
31.05,31.05,58.45,10.6,10.6,10.2,1.0333614349365234,1.0333614349365234,0.9821624755859375,12.13935136795044,2961.904513835907,0.4,T10I4D100K,1,0.8759088607594931,150,12.139209032058716,0.5,Non-IID
2.5,2.5,58.45,10.55,10.55,10.2,1.0299339294433594,1.0299339294433594,0.9821624755859375,13.79930067062378,2961.904513835907,0.5,T10I4D100K,1,0.8500132173411514,150,13.799145936965942,0.5,Non-IID
7.15,7.15,58.45,10.45,10.45,10.2,1.0171279907226562,1.0171279907226562,0.9821624755859375,12.477689981460571,2961.904513835907,0.6,T10I4D100K,1,0.8493605125218402,150,12.477543830871582,0.5,Non-IID
5.25,5.25,58.45,10.5,10.5,10.2,1.0217952728271484,1.0217952728271484,0.9821624755859375,12.511892795562744,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.8625941228070167,150,12.511742115020752,0.5,Non-IID
5.25,5.25,58.45,10.6,10.6,10.2,1.0333900451660156,1.0333900451660156,0.9821624755859375,14.352439165115356,2961.904513835907,0.8,T10I4D100K,1,0.8708956423316353,150,14.352199792861938,0.5,Non-IID
0,0,58.45,10.6,10.6,10.2,1.0336418151855469,1.0336418151855469,0.9821624755859375,12.591649770736694,2961.904513835907,0.9,T10I4D100K,1,0.8598320750400362,150,12.591503620147705,0.5,Non-IID
0,0,58.45,10.6,10.6,10.2,1.0324420928955078,1.0324420928955078,0.9821624755859375,8.778342723846436,2961.904513835907,0.1,T10I4D100K,0.5,0.9699269153225807,200,8.778252363204956,0.8,IID
5,5,58.45,10.6,10.6,10.2,1.0323162078857422,1.0323162078857422,0.9821624755859375,6.779079914093018,2961.904513835907,0.2,T10I4D100K,0.5,0.9788404183535763,200,6.77897572517395,0.8,IID
2.4,2.4,58.45,10.6,10.6,10.2,1.0337638854980469,1.0337638854980469,0.9821624755859375,8.935141324996948,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.9875179292929294,200,8.93504023551941,0.8,IID
0,0,58.45,10.6,10.6,10.2,1.0352306365966797,1.0352306365966797,0.9821624755859375,6.957879066467285,2961.904513835907,0.4,T10I4D100K,0.5,0.9818567460317461,200,6.957780838012695,0.8,IID
4.75,4.75,58.45,10.55,10.55,10.2,1.030059814453125,1.030059814453125,0.9821624755859375,8.996413230895996,2961.904513835907,0.5,T10I4D100K,0.5,0.9669319444444442,200,8.996313095092773,0.8,IID
28.95,28.95,58.45,10.55,10.55,10.2,1.025583267211914,1.025583267211914,0.9821624755859375,7.596848011016846,2961.904513835907,0.6,T10I4D100K,0.5,0.9828394736842107,200,7.596686601638794,0.8,IID
35,35,58.45,10.6,10.6,10.2,1.0372447967529297,1.0372447967529297,0.9821624755859375,8.22240948677063,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.9743865576102418,200,8.222294807434082,0.8,IID
12.5,12.5,58.45,10.649999999999999,10.649999999999999,10.2,1.038015365600586,1.038015365600586,0.9821624755859375,8.824949979782104,2961.904513835907,0.8,T10I4D100K,0.5,0.9759700854700855,200,8.824826002120972,0.8,IID
0,0,58.45,10.7,10.7,10.2,1.0383071899414062,1.0383071899414062,0.9821624755859375,7.122508764266968,2961.904513835907,0.9,T10I4D100K,0.5,0.9820323529411764,200,7.122398853302002,0.8,IID
0,0,58.45,10.6,10.6,10.2,1.0296440124511719,1.0296440124511719,0.9821624755859375,9.640687942504883,2961.904513835907,0.1,T10I4D100K,0.5,0.43042988961126927,200,9.639954328536987,0,IID
31.05,31.05,58.45,10.5,10.5,10.2,1.02130126953125,1.02130126953125,0.9821624755859375,7.7617034912109375,2961.904513835907,0.2,T10I4D100K,0.5,0.46781252702470943,200,7.7603864669799805,0,IID
30,30,58.45,10.55,10.55,10.2,1.0282821655273438,1.0282821655273438,0.9821624755859375,8.754969358444214,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.4613167753484212,200,8.754182815551758,0,IID
4.9,4.9,58.45,10.6,10.6,10.2,1.035400390625,1.035400390625,0.9821624755859375,9.180939197540283,2961.904513835907,0.4,T10I4D100K,0.5,0.46836038710604605,200,9.180194616317749,0,IID
4.9,4.9,58.45,10.6,10.6,10.2,1.0355167388916016,1.0355167388916016,0.9821624755859375,7.093663692474365,2961.904513835907,0.5,T10I4D100K,0.5,0.44435261026379014,200,7.092894077301025,0,IID
0,0,58.45,10.55,10.55,10.2,1.0301952362060547,1.0301952362060547,0.9821624755859375,9.089550733566284,2961.904513835907,0.6,T10I4D100K,0.5,0.49334910182353636,200,9.088804006576538,0,IID
4.9,4.9,58.45,10.5,10.5,10.2,1.0249481201171875,1.0249481201171875,0.9821624755859375,6.829941272735596,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.44749451527113643,200,6.828553199768066,0,IID
0,0,58.45,10.55,10.55,10.2,1.0272884368896484,1.0272884368896484,0.9821624755859375,9.162917613983154,2961.904513835907,0.8,T10I4D100K,0.5,0.46437774226838463,200,9.162135124206543,0,IID
27.5,27.5,58.45,10.6,10.6,10.2,1.0296669006347656,1.0296669006347656,0.9821624755859375,8.954064846038818,2961.904513835907,0.9,T10I4D100K,0.5,0.4690895292891241,200,8.952656030654907,0,IID
30,30,58.45,10.6,10.6,10.2,1.0296306610107422,1.0296306610107422,0.9821624755859375,7.356119155883789,2961.904513835907,0.1,T10I4D100K,0.5,0.8339865013169439,200,7.3559229373931885,0.5,IID
0,0,58.45,10.5,10.5,10.2,1.0157032012939453,1.0157032012939453,0.9821624755859375,9.316840171813965,2961.904513835907,0.2,T10I4D100K,0.5,0.8474612105711846,200,9.316713333129883,0.5,IID
0,0,58.45,10.4,10.4,10.2,1.00201416015625,1.00201416015625,0.9821624755859375,7.1360156536102295,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.8254709529276686,200,7.135890483856201,0.5,IID
10,10,58.45,10.45,10.45,10.2,1.0134029388427734,1.0134029388427734,0.9821624755859375,9.06752610206604,2961.904513835907,0.4,T10I4D100K,0.5,0.8488740079365071,200,9.067409992218018,0.5,IID
32.5,32.5,58.45,10.55,10.55,10.2,1.0302963256835938,1.0302963256835938,0.9821624755859375,7.939830780029297,2961.904513835907,0.5,T10I4D100K,0.5,0.853430379746835,200,7.939579248428345,0.5,IID
30,30,58.45,10.55,10.55,10.2,1.02490234375,1.02490234375,0.9821624755859375,7.650059223175049,2961.904513835907,0.6,T10I4D100K,0.5,0.804054918032786,200,7.649949789047241,0.5,IID
0,0,58.45,10.5,10.5,10.2,1.0174522399902344,1.0174522399902344,0.9821624755859375,8.647718906402588,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.8483142230576437,200,8.647584915161133,0.5,IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0216846466064453,1.0216846466064453,0.9821624755859375,7.024709463119507,2961.904513835907,0.8,T10I4D100K,0.5,0.854967937853107,200,7.0245959758758545,0.5,IID
4.9,4.9,58.45,10.55,10.55,10.2,1.026987075805664,1.026987075805664,0.9821624755859375,8.757559061050415,2961.904513835907,0.9,T10I4D100K,0.5,0.819522837265577,200,8.75744915008545,0.5,IID
10,10,58.45,10.6,10.6,10.2,1.0316925048828125,1.0316925048828125,0.9821624755859375,6.789186954498291,2961.904513835907,0.1,T10I4D100K,0.75,0.9773026086956523,200,6.789098024368286,0.8,IID
0,0,58.45,10.6,10.6,10.2,1.0330619812011719,1.0330619812011719,0.9821624755859375,8.87759280204773,2961.904513835907,0.2,T10I4D100K,0.75,0.9771403133903135,200,8.877485990524292,0.8,IID
30.95,30.95,58.45,10.6,10.6,10.2,1.0345344543457031,1.0345344543457031,0.9821624755859375,7.533833980560303,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.9812786429365963,200,7.533691644668579,0.8,IID
37,37,58.45,10.5,10.5,10.2,1.020254135131836,1.020254135131836,0.9821624755859375,8.020096778869629,2961.904513835907,0.4,T10I4D100K,0.75,0.9784415024630542,200,8.020003318786621,0.8,IID
2.5,2.5,58.45,10.45,10.45,10.2,1.0134334564208984,1.0134334564208984,0.9821624755859375,8.479390144348145,2961.904513835907,0.5,T10I4D100K,0.75,0.9729693675889328,200,8.479295253753662,0.8,IID
0,0,58.45,10.5,10.5,10.2,1.0209159851074219,1.0209159851074219,0.9821624755859375,6.90235447883606,2961.904513835907,0.6,T10I4D100K,0.75,0.9806410256410256,200,6.902229309082031,0.8,IID
7.5,7.5,58.45,10.5,10.5,10.2,1.0186958312988281,1.0186958312988281,0.9821624755859375,8.846314191818237,2961.904513835907,0.7000000000000001,T10I4D100K,0.75,0.9737682748538012,200,8.84618854522705,0.8,IID
7.5,7.5,58.45,10.5,10.5,10.2,1.0164813995361328,1.0164813995361328,0.9821624755859375,7.395709991455078,2961.904513835907,0.8,T10I4D100K,0.75,0.9827586206896551,200,7.395614385604858,0.8,IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0168914794921875,1.0168914794921875,0.9821624755859375,8.856510639190674,2961.904513835907,0.9,T10I4D100K,0.75,0.9733592592592593,200,8.856419086456299,0.8,IID
44.75,44.75,58.45,10.45,10.45,10.2,1.01300048828125,1.01300048828125,0.9821624755859375,8.320204973220825,2961.904513835907,0.1,T10I4D100K,0.75,0.458821551395232,200,8.319016695022583,0,IID
45.75,45.75,58.45,10.4,10.4,10.2,1.0088844299316406,1.0088844299316406,0.9821624755859375,7.437703847885132,2961.904513835907,0.2,T10I4D100K,0.75,0.44914624052672036,200,7.436957597732544,0,IID
4.75,4.75,58.45,10.45,10.45,10.2,1.014404296875,1.014404296875,0.9821624755859375,8.824940919876099,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.4498145757475449,200,8.824148893356323,0,IID
15.25,15.25,58.45,10.5,10.5,10.2,1.0197601318359375,1.0197601318359375,0.9821624755859375,7.1182215213775635,2961.904513835907,0.4,T10I4D100K,0.75,0.4732619700461606,200,7.117464303970337,0,IID
4.9,4.9,58.45,10.55,10.55,10.2,1.0233879089355469,1.0233879089355469,0.9821624755859375,8.830519199371338,2961.904513835907,0.5,T10I4D100K,0.75,0.45733962421151464,200,8.829753875732422,0,IID
30,30,58.45,10.5,10.5,10.2,1.018575668334961,1.018575668334961,0.9821624755859375,7.899929523468018,2961.904513835907,0.6,T10I4D100K,0.75,0.4397003204859303,200,7.898545742034912,0,IID
28.95,28.95,58.45,10.45,10.45,10.2,1.0152530670166016,1.0152530670166016,0.9821624755859375,8.084508895874023,2961.904513835907,0.7000000000000001,T10I4D100K,0.75,0.4473329424880061,200,8.083767175674438,0,IID
10.55,10.55,58.45,10.45,10.45,10.2,1.0121231079101562,1.0121231079101562,0.9821624755859375,8.928992748260498,2961.904513835907,0.8,T10I4D100K,0.75,0.4578744856946228,200,8.928229808807373,0,IID
10,10,58.45,10.4,10.4,10.2,1.003591537475586,1.003591537475586,0.9821624755859375,6.9662392139434814,2961.904513835907,0.9,T10I4D100K,0.75,0.4673560017849171,200,6.965450286865234,0,IID
0,0,58.45,10.5,10.5,10.2,1.0146102905273438,1.0146102905273438,0.9821624755859375,8.633748769760132,2961.904513835907,0.1,T10I4D100K,0.75,0.8237212331741202,200,8.633607864379883,0.5,IID
33.7,33.7,58.45,10.6,10.6,10.2,1.0277423858642578,1.0277423858642578,0.9821624755859375,6.946532249450684,2961.904513835907,0.2,T10I4D100K,0.75,0.8409080687830682,200,6.9462571144104,0.5,IID
30,30,58.45,10.6,10.6,10.2,1.0331096649169922,1.0331096649169922,0.9821624755859375,8.351888179779053,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.8244392641129022,200,8.351773262023926,0.5,IID
40,40,58.45,10.55,10.55,10.2,1.0288066864013672,1.0288066864013672,0.9821624755859375,8.0249183177948,2961.904513835907,0.4,T10I4D100K,0.75,0.8531270161290315,200,8.024743556976318,0.5,IID
36.85,36.85,58.45,10.5,10.5,10.2,1.024749755859375,1.024749755859375,0.9821624755859375,7.323565244674683,2961.904513835907,0.5,T10I4D100K,0.75,0.826136928991406,200,7.323392868041992,0.5,IID
7.25,7.25,58.45,10.55,10.55,10.2,1.025064468383789,1.025064468383789,0.9821624755859375,8.476194381713867,2961.904513835907,0.6,T10I4D100K,0.75,0.8369455645161286,200,8.476080417633057,0.5,IID
7.15,7.15,58.45,10.6,10.6,10.2,1.025308609008789,1.025308609008789,0.9821624755859375,6.7893805503845215,2961.904513835907,0.7000000000000001,T10I4D100K,0.75,0.8384986107252009,200,6.789268732070923,0.5,IID
0,0,58.45,10.55,10.55,10.2,1.0249462127685547,1.0249462127685547,0.9821624755859375,8.824050188064575,2961.904513835907,0.8,T10I4D100K,0.75,0.8649512648809519,200,8.823933839797974,0.5,IID
10,10,58.45,10.5,10.5,10.2,1.0245513916015625,1.0245513916015625,0.9821624755859375,6.655963897705078,2961.904513835907,0.9,T10I4D100K,0.75,0.8333956521739123,200,6.655822992324829,0.5,IID
10,10,58.45,10.5,10.5,10.2,1.0217342376708984,1.0217342376708984,0.9821624755859375,9.209551572799683,2961.904513835907,0.1,T10I4D100K,1,0.9712056159420291,200,9.209464073181152,0.8,IID
44.45,44.45,58.45,10.55,10.55,10.2,1.0224342346191406,1.0224342346191406,0.9821624755859375,8.1552734375,2961.904513835907,0.2,T10I4D100K,1,0.977449801474759,200,8.155070781707764,0.8,IID
40,40,58.45,10.6,10.6,10.2,1.0259246826171875,1.0259246826171875,0.9821624755859375,7.5176732540130615,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.9786166666666666,200,7.517577648162842,0.8,IID
2.5,2.5,58.45,10.649999999999999,10.649999999999999,10.2,1.0323371887207031,1.0323371887207031,0.9821624755859375,8.680635929107666,2961.904513835907,0.4,T10I4D100K,1,0.9724255793226382,200,8.68053412437439,0.8,IID
10,10,58.45,10.7,10.7,10.2,1.0386638641357422,1.0386638641357422,0.9821624755859375,6.909074783325195,2961.904513835907,0.5,T10I4D100K,1,0.981133613445378,200,6.908968687057495,0.8,IID
0,0,58.45,10.649999999999999,10.649999999999999,10.2,1.0360755920410156,1.0360755920410156,0.9821624755859375,8.605010032653809,2961.904513835907,0.6,T10I4D100K,1,0.9817714285714285,200,8.604875564575195,0.8,IID
34,34,58.45,10.5,10.5,10.2,1.0230121612548828,1.0230121612548828,0.9821624755859375,7.1945507526397705,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.9836783968719451,200,7.1943583488464355,0.8,IID
31.599999999999998,31.599999999999998,58.45,10.5,10.5,10.2,1.018228530883789,1.018228530883789,0.9821624755859375,8.779262065887451,2961.904513835907,0.8,T10I4D100K,1,0.973268,200,8.779147863388062,0.8,IID
2.5,2.5,58.45,10.55,10.55,10.2,1.0270557403564453,1.0270557403564453,0.9821624755859375,8.756576538085938,2961.904513835907,0.9,T10I4D100K,1,0.9796733552631579,200,8.75642728805542,0.8,IID
2.5,2.5,58.45,10.6,10.6,10.2,1.032175064086914,1.032175064086914,0.9821624755859375,7.2363059520721436,2961.904513835907,0.1,T10I4D100K,1,0.47395247294913734,200,7.235542058944702,0,IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0186920166015625,1.0186920166015625,0.9821624755859375,9.195760726928711,2961.904513835907,0.2,T10I4D100K,1,0.45715859190411445,200,9.194968700408936,0,IID
30,30,58.45,10.45,10.45,10.2,1.0118694305419922,1.0118694305419922,0.9821624755859375,7.408271551132202,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.4485940683091421,200,7.406980276107788,0,IID
35,35,58.45,10.5,10.5,10.2,1.0174007415771484,1.0174007415771484,0.9821624755859375,8.899214029312134,2961.904513835907,0.4,T10I4D100K,1,0.4699069596961466,200,8.898426294326782,0,IID
0,0,58.45,10.45,10.45,10.2,1.0140819549560547,1.0140819549560547,0.9821624755859375,9.21243166923523,2961.904513835907,0.5,T10I4D100K,1,0.4414668157029119,200,9.211671352386475,0,IID
0,0,58.45,10.4,10.4,10.2,1.0118656158447266,1.0118656158447266,0.9821624755859375,7.280275821685791,2961.904513835907,0.6,T10I4D100K,1,0.46260826740007904,200,7.279531002044678,0,IID
5.25,5.25,58.45,10.45,10.45,10.2,1.0152149200439453,1.0152149200439453,0.9821624755859375,9.54621410369873,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.4717189493276883,200,9.545078992843628,0,IID
32.65,32.65,58.45,10.5,10.5,10.2,1.0185565948486328,1.0185565948486328,0.9821624755859375,7.567351818084717,2961.904513835907,0.8,T10I4D100K,1,0.4837808342995218,200,7.565984010696411,0,IID
30,30,58.45,10.55,10.55,10.2,1.022378921508789,1.022378921508789,0.9821624755859375,9.06373143196106,2961.904513835907,0.9,T10I4D100K,1,0.4647314113553208,200,9.062995195388794,0,IID
38.2,38.2,58.45,10.5,10.5,10.2,1.01409912109375,1.01409912109375,0.9821624755859375,8.959595680236816,2961.904513835907,0.1,T10I4D100K,1,0.8190786147186138,200,8.959355354309082,0.5,IID
30,30,58.45,10.4,10.4,10.2,1.0024166107177734,1.0024166107177734,0.9821624755859375,7.261561632156372,2961.904513835907,0.2,T10I4D100K,1,0.8094915574596765,200,7.26144552230835,0.5,IID
4.75,4.75,58.45,10.5,10.5,10.2,1.0150432586669922,1.0150432586669922,0.9821624755859375,8.978473424911499,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.8159941558441555,200,8.978360176086426,0.5,IID
7.5,7.5,58.45,10.6,10.6,10.2,1.0273380279541016,1.0273380279541016,0.9821624755859375,6.929689407348633,2961.904513835907,0.4,T10I4D100K,1,0.8706608263032657,200,6.92957067489624,0.5,IID
7.25,7.25,58.45,10.6,10.6,10.2,1.0308647155761719,1.0308647155761719,0.9821624755859375,9.332546710968018,2961.904513835907,0.5,T10I4D100K,1,0.8493117302955658,200,9.332435607910156,0.5,IID
27.5,27.5,58.45,10.55,10.55,10.2,1.0266304016113281,1.0266304016113281,0.9821624755859375,7.356623411178589,2961.904513835907,0.6,T10I4D100K,1,0.7968386329223441,200,7.356425046920776,0.5,IID
26.2,26.2,58.45,10.5,10.5,10.2,1.021566390991211,1.021566390991211,0.9821624755859375,8.119809627532959,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.8405652225378784,200,8.11968994140625,0.5,IID
5,5,58.45,10.5,10.5,10.2,1.0196571350097656,1.0196571350097656,0.9821624755859375,8.56349229812622,2961.904513835907,0.8,T10I4D100K,1,0.8613646174863383,200,8.563376426696777,0.5,IID
2.4,2.4,58.45,10.5,10.5,10.2,1.0150508880615234,1.0150508880615234,0.9821624755859375,7.001216650009155,2961.904513835907,0.9,T10I4D100K,1,0.8311432246998279,200,7.001076936721802,0.5,IID
10,10,58.45,10.5,10.5,10.2,1.0180549621582031,1.0180549621582031,0.9821624755859375,9.823909759521484,2961.904513835907,0.1,T10I4D100K,0.5,0.9795746031746033,200,9.823810577392578,0.8,Non-IID
34.9,34.9,58.45,10.5,10.5,10.2,1.0212478637695312,1.0212478637695312,0.9821624755859375,6.232821702957153,2961.904513835907,0.2,T10I4D100K,0.5,0.9833333333333333,200,6.232645273208618,0.8,Non-IID
30,30,58.45,10.55,10.55,10.2,1.024911880493164,1.024911880493164,0.9821624755859375,9.92151689529419,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.9820127923976608,200,9.921170949935913,0.8,Non-IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0155143737792969,1.0155143737792969,0.9821624755859375,9.18309497833252,2961.904513835907,0.4,T10I4D100K,0.5,0.9754885057471264,200,9.183002233505249,0.8,Non-IID
0,0,58.45,10.4,10.4,10.2,1.003103256225586,1.003103256225586,0.9821624755859375,6.158551216125488,2961.904513835907,0.5,T10I4D100K,0.5,0.992264705882353,200,6.158440828323364,0.8,Non-IID
7.15,7.15,58.45,10.45,10.45,10.2,1.0133686065673828,1.0133686065673828,0.9821624755859375,9.748766660690308,2961.904513835907,0.6,T10I4D100K,0.5,0.9693806949806951,200,9.748662948608398,0.8,Non-IID
9.2,9.2,58.45,10.5,10.5,10.2,1.0236053466796875,1.0236053466796875,0.9821624755859375,6.3893561363220215,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.9722491987179487,200,6.38926887512207,0.8,Non-IID
0,0,58.45,10.5,10.5,10.2,1.023214340209961,1.023214340209961,0.9821624755859375,8.659782648086548,2961.904513835907,0.8,T10I4D100K,0.5,0.9685227272727271,200,8.659696340560913,0.8,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0246315002441406,1.0246315002441406,0.9821624755859375,11.19219422340393,2961.904513835907,0.9,T10I4D100K,0.5,0.971525974025974,200,11.192080974578857,0.8,Non-IID
40,40,58.45,10.6,10.6,10.2,1.0313873291015625,1.0313873291015625,0.9821624755859375,10.848527908325195,2961.904513835907,0.1,T10I4D100K,0.5,0.4891195565347217,200,10.847038745880127,0,Non-IID
