CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
0,0,2.5,15.95,15.95,16.1,1.7102794647216797,1.7102794647216797,1.7260856628417969,41.81311821937561,497.8281593322754,0.1,mushroom,0.5,0.3068181818181818,10,41.813037395477295,0.2,IID
0,0,2.5,15.9,15.9,16.1,1.7014274597167969,1.7014274597167969,1.7260856628417969,41.67791390419006,497.8281593322754,0.2,mushroom,0.5,0.48464912280701755,10,41.677871227264404,0.2,IID
30.95,30.95,2.5,15.95,15.95,16.1,1.7018356323242188,1.7018356323242188,1.7260856628417969,37.70265054702759,497.8281593322754,0.3,mushroom,0.5,0.22348484848484848,10,37.70258378982544,0.2,IID
34.1,34.1,2.5,16,16,16.1,1.7103233337402344,1.7103233337402344,1.7260856628417969,43.07614850997925,497.8281593322754,0.4,mushroom,0.5,0,10,43.076106548309326,0.2,IID
7.5,7.5,2.5,16,16,16.1,1.7153434753417969,1.7153434753417969,1.7260856628417969,42.01593542098999,497.8281593322754,0.5,mushroom,0.5,0.4791666666666667,10,42.015870094299316,0.2,IID
0,0,2.5,16.05,16.05,16.1,1.716073989868164,1.716073989868164,1.7260856628417969,40.172752380371094,497.8281593322754,0.6,mushroom,0.5,0.5,10,40.172661781311035,0.2,IID
32.75,32.75,2.5,16.1,16.1,16.1,1.717763900756836,1.717763900756836,1.7260856628417969,37.46556115150452,497.8281593322754,0.7,mushroom,0.5,0.4861111111111111,10,37.46544933319092,0.2,IID
29.9,29.9,2.5,16.1,16.1,16.1,1.7183341979980469,1.7183341979980469,1.7260856628417969,44.36441969871521,497.8281593322754,0.8,mushroom,0.5,0.22727272727272724,10,44.3643639087677,0.2,IID
2.4,2.4,2.5,16.1,16.1,16.1,1.7212810516357422,1.7212810516357422,1.7260856628417969,36.249221324920654,497.8281593322754,0.9,mushroom,0.5,0.421875,10,36.249176263809204,0.2,IID
7.15,7.15,2.5,16.15,16.15,16.1,1.7297496795654297,1.7297496795654297,1.7260856628417969,63.96690273284912,497.8281593322754,0.1,mushroom,0.75,0.3741996180085943,10,63.96555805206299,0,IID
12.15,12.15,2.5,16.2,16.2,16.1,1.7343521118164062,1.7343521118164062,1.7260856628417969,67.29354786872864,497.8281593322754,0.2,mushroom,0.75,0.379966921693948,10,67.291983127594,0,IID
12.15,12.15,2.5,16.2,16.2,16.1,1.7336769104003906,1.7336769104003906,1.7260856628417969,71.33139848709106,497.8281593322754,0.3,mushroom,0.75,0.37421330207812875,10,71.32997107505798,0,IID
4.9,4.9,2.5,16.15,16.15,16.1,1.7297019958496094,1.7297019958496094,1.7260856628417969,70.42211651802063,497.8281593322754,0.4,mushroom,0.75,0.3632955584476545,10,70.41983389854431,0,IID
2.5,2.5,2.5,16.200000000000003,16.200000000000003,16.1,1.7375907897949219,1.7375907897949219,1.7260856628417969,67.74915027618408,497.8281593322754,0.5,mushroom,0.75,0.3723559356476877,10,67.74674129486084,0,IID
28.55,28.55,2.5,16.25,16.25,16.1,1.7455730438232422,1.7455730438232422,1.7260856628417969,62.60148048400879,497.8281593322754,0.6,mushroom,0.75,0.37780839808114597,10,62.59992051124573,0,IID
31.599999999999998,31.599999999999998,2.5,16.25,16.25,16.1,1.74407958984375,1.74407958984375,1.7260856628417969,63.81033658981323,497.8281593322754,0.7,mushroom,0.75,0.3634539629043767,10,63.808648347854614,0,IID
0,0,2.5,16.200000000000003,16.200000000000003,16.1,1.7374019622802734,1.7374019622802734,1.7260856628417969,67.91821479797363,497.8281593322754,0.8,mushroom,0.75,0.36415267266759666,10,67.90970635414124,0,IID
0,0,2.5,16.200000000000003,16.200000000000003,16.1,1.7372989654541016,1.7372989654541016,1.7260856628417969,70.90449810028076,497.8281593322754,0.9,mushroom,0.75,0.37272498269595433,10,70.90252828598022,0,IID
32.5,32.5,2.5,16.25,16.25,16.1,1.744070053100586,1.744070053100586,1.7260856628417969,55.19229865074158,497.8281593322754,0.1,mushroom,0.75,0.328125,10,55.192219734191895,0.2,IID
40,40,2.5,16.2,16.2,16.1,1.7374076843261719,1.7374076843261719,1.7260856628417969,53.99144196510315,497.8281593322754,0.2,mushroom,0.75,0.421875,10,53.99138879776001,0.2,IID
35,35,2.5,16.2,16.2,16.1,1.7346153259277344,1.7346153259277344,1.7260856628417969,57.837733030319214,497.8281593322754,0.3,mushroom,0.75,0.22916666666666666,10,57.837650537490845,0.2,IID
32.5,32.5,2.5,16.25,16.25,16.1,1.7421684265136719,1.7421684265136719,1.7260856628417969,58.531684160232544,497.8281593322754,0.4,mushroom,0.75,0.4625,10,58.531633138656616,0.2,IID
6.949999999999999,6.949999999999999,2.5,16.2,16.2,16.1,1.7385845184326172,1.7385845184326172,1.7260856628417969,55.50826811790466,497.8281593322754,0.5,mushroom,0.75,0.4027777777777778,10,55.508225202560425,0.2,IID
2.5,2.5,2.5,16.2,16.2,16.1,1.7367172241210938,1.7367172241210938,1.7260856628417969,58.34459710121155,497.8281593322754,0.6,mushroom,0.75,0.625,10,58.34455418586731,0.2,IID
2.5,2.5,2.5,16.2,16.2,16.1,1.7393798828125,1.7393798828125,1.7260856628417969,54.48885679244995,497.8281593322754,0.7,mushroom,0.75,0.6041666666666666,10,54.488808393478394,0.2,IID
7.25,7.25,2.5,16.25,16.25,16.1,1.744039535522461,1.744039535522461,1.7260856628417969,55.834269285202026,497.8281593322754,0.8,mushroom,0.75,0.421875,10,55.834219455718994,0.2,IID
2.4,2.4,2.5,16.200000000000003,16.200000000000003,16.1,1.7354087829589844,1.7354087829589844,1.7260856628417969,51.27044320106506,497.8281593322754,0.9,mushroom,0.75,0.375,10,51.27038860321045,0.2,IID
2.4,2.4,2.5,16.200000000000003,16.200000000000003,16.1,1.7373676300048828,1.7373676300048828,1.7260856628417969,95.73891496658325,497.8281593322754,0.1,mushroom,1,0.36820313538529986,10,95.73730802536011,0,IID
0,0,2.5,16.35,16.35,16.1,1.7539710998535156,1.7539710998535156,1.7260856628417969,97.26107692718506,497.8281593322754,0.2,mushroom,1,0.3523348888086467,10,97.25969791412354,0,IID
0,0,2.5,16.4,16.4,16.1,1.7579708099365234,1.7579708099365234,1.7260856628417969,106.49337220191956,497.8281593322754,0.3,mushroom,1,0.3566010834863811,10,106.49164938926697,0,IID
19.05,19.05,2.5,16.45,16.45,16.1,1.7657127380371094,1.7657127380371094,1.7260856628417969,108.4070315361023,497.8281593322754,0.4,mushroom,1,0.35911252003894056,10,108.40548610687256,0,IID
2.65,2.65,2.5,16.5,16.5,16.1,1.7722644805908203,1.7722644805908203,1.7260856628417969,99.4408483505249,497.8281593322754,0.5,mushroom,1,0.37841457387363486,10,99.43947792053223,0,IID
2.5,2.5,2.5,16.45,16.45,16.1,1.7681560516357422,1.7681560516357422,1.7260856628417969,104.77091312408447,497.8281593322754,0.6,mushroom,1,0.3668458924722026,10,104.76950430870056,0,IID
10,10,2.5,16.35,16.35,16.1,1.7577018737792969,1.7577018737792969,1.7260856628417969,102.74844884872437,497.8281593322754,0.7,mushroom,1,0.351192855644278,10,102.74668574333191,0,IID
2.65,2.65,2.5,16.4,16.4,16.1,1.7616405487060547,1.7616405487060547,1.7260856628417969,103.41576814651489,497.8281593322754,0.8,mushroom,1,0.3546112852125825,10,103.41338682174683,0,IID
5,5,2.5,16.5,16.5,16.1,1.7746391296386719,1.7746391296386719,1.7260856628417969,96.23956608772278,497.8281593322754,0.9,mushroom,1,0.36762525063325946,10,96.23821115493774,0,IID
2.5,2.5,2.5,16.5,16.5,16.1,1.7761764526367188,1.7761764526367188,1.7260856628417969,79.88942241668701,497.8281593322754,0.1,mushroom,1,0.41360294117647056,10,79.88937592506409,0.2,IID
0,0,2.5,16.5,16.5,16.1,1.7726364135742188,1.7726364135742188,1.7260856628417969,81.73527026176453,497.8281593322754,0.2,mushroom,1,0.5909090909090909,10,81.7351701259613,0.2,IID
0,0,2.5,16.5,16.5,16.1,1.7702789306640625,1.7702789306640625,1.7260856628417969,81.37336230278015,497.8281593322754,0.3,mushroom,1,0.32908653846153846,10,81.3733172416687,0.2,IID
2.5,2.5,2.5,16.45,16.45,16.1,1.7637138366699219,1.7637138366699219,1.7260856628417969,81.93561124801636,497.8281593322754,0.4,mushroom,1,0.4431818181818182,10,81.93556642532349,0.2,IID
12.75,12.75,2.5,16.45,16.45,16.1,1.7633190155029297,1.7633190155029297,1.7260856628417969,83.00602746009827,497.8281593322754,0.5,mushroom,1,0.5416666666666666,10,83.00597381591797,0.2,IID
2.5,2.5,2.5,16.5,16.5,16.1,1.7710895538330078,1.7710895538330078,1.7260856628417969,81.34910607337952,497.8281593322754,0.6,mushroom,1,0.3541666666666667,10,81.3490629196167,0.2,IID
0,0,2.5,16.45,16.45,16.1,1.7680072784423828,1.7680072784423828,1.7260856628417969,77.21666646003723,497.8281593322754,0.7,mushroom,1,0.3333333333333333,10,77.21662259101868,0.2,IID
0,0,2.5,16.4,16.4,16.1,1.760467529296875,1.760467529296875,1.7260856628417969,78.93610382080078,497.8281593322754,0.8,mushroom,1,0.6607142857142857,10,78.9360625743866,0.2,IID
5,5,2.5,16.4,16.4,16.1,1.7610836029052734,1.7610836029052734,1.7260856628417969,81.17912721633911,497.8281593322754,0.9,mushroom,1,0.4520833333333334,10,81.17908072471619,0.2,IID
0,0,2.5,16.35,16.35,16.1,1.7579917907714844,1.7579917907714844,1.7260856628417969,42.92011380195618,497.8281593322754,0.1,mushroom,0.5,0.3707416115272079,10,42.918495416641235,0,Non-IID
7.5,7.5,2.5,16.35,16.35,16.1,1.7556266784667969,1.7556266784667969,1.7260856628417969,44.1501522064209,497.8281593322754,0.2,mushroom,0.5,0.3904036040816768,10,44.14818024635315,0,Non-IID
2.5,2.5,2.5,16.45,16.45,16.1,1.7659111022949219,1.7659111022949219,1.7260856628417969,48.46043252944946,497.8281593322754,0.3,mushroom,0.5,0.3989869831218517,10,48.457831382751465,0,Non-IID
4.75,4.75,2.5,16.45,16.45,16.1,1.7666797637939453,1.7666797637939453,1.7260856628417969,43.221941232681274,497.8281593322754,0.4,mushroom,0.5,0.3868991382800307,10,43.220510482788086,0,Non-IID
0,0,2.5,16.45,16.45,16.1,1.7682571411132812,1.7682571411132812,1.7260856628417969,44.44140863418579,497.8281593322754,0.5,mushroom,0.5,0.38600287310587006,10,44.43940281867981,0,Non-IID
2.5,2.5,2.5,16.4,16.4,16.1,1.7635650634765625,1.7635650634765625,1.7260856628417969,47.787829875946045,497.8281593322754,0.6,mushroom,0.5,0.387843618565578,10,47.7862753868103,0,Non-IID
0,0,2.5,16.3,16.3,16.1,1.7529659271240234,1.7529659271240234,1.7260856628417969,45.28734588623047,497.8281593322754,0.7,mushroom,0.5,0.3890935332361879,10,45.285078287124634,0,Non-IID
11.9,11.9,2.5,16.35,16.35,16.1,1.7541542053222656,1.7541542053222656,1.7260856628417969,43.570415019989014,497.8281593322754,0.8,mushroom,0.5,0.3933571854019599,10,43.5688419342041,0,Non-IID
0,0,2.5,16.4,16.4,16.1,1.7575626373291016,1.7575626373291016,1.7260856628417969,42.49939584732056,497.8281593322754,0.9,mushroom,0.5,0.38041719672155905,10,42.497761487960815,0,Non-IID
7.5,7.5,2.5,16.45,16.45,16.1,1.7654247283935547,1.7654247283935547,1.7260856628417969,40.84992980957031,497.8281593322754,0.1,mushroom,0.5,0.6041666666666666,10,40.84987688064575,0.2,Non-IID
6.8,6.8,2.5,16.45,16.45,16.1,1.7688026428222656,1.7688026428222656,1.7260856628417969,42.66660475730896,497.8281593322754,0.2,mushroom,0.5,0.554945054945055,10,42.66654372215271,0.2,Non-IID
5,5,2.5,16.45,16.45,16.1,1.7683334350585938,1.7683334350585938,1.7260856628417969,37.98456335067749,497.8281593322754,0.3,mushroom,0.5,0.34877551020408165,10,37.984448194503784,0.2,Non-IID
7.15,7.15,2.5,16.5,16.5,16.1,1.772695541381836,1.772695541381836,1.7260856628417969,36.759166955947876,497.8281593322754,0.4,mushroom,0.5,1,10,36.75909733772278,0.2,Non-IID
31.2,31.2,2.5,16.5,16.5,16.1,1.7735595703125,1.7735595703125,1.7260856628417969,38.01631999015808,497.8281593322754,0.5,mushroom,0.5,0.35519999999999996,10,38.01621103286743,0.2,Non-IID
30,30,2.5,16.5,16.5,16.1,1.7710762023925781,1.7710762023925781,1.7260856628417969,36.883573055267334,497.8281593322754,0.6,mushroom,0.5,0.5138888888888888,10,36.88353109359741,0.2,Non-IID
10,10,2.5,16.4,16.4,16.1,1.7603225708007812,1.7603225708007812,1.7260856628417969,37.45212435722351,497.8281593322754,0.7,mushroom,0.5,0.23214285714285715,10,37.45206356048584,0.2,Non-IID
2.5,2.5,2.5,16.450000000000003,16.450000000000003,16.1,1.7660808563232422,1.7660808563232422,1.7260856628417969,42.0382137298584,497.8281593322754,0.8,mushroom,0.5,0.46898496240601506,10,42.03815150260925,0.2,Non-IID
0,0,2.5,16.55,16.55,16.1,1.7779502868652344,1.7779502868652344,1.7260856628417969,38.90615224838257,497.8281593322754,0.9,mushroom,0.5,0.375,10,38.90610957145691,0.2,Non-IID
25,25,2.5,16.5,16.5,16.1,1.7716732025146484,1.7716732025146484,1.7260856628417969,63.45354223251343,497.8281593322754,0.1,mushroom,0.75,0.34429114470039646,10,63.45203924179077,0,Non-IID
26.3,26.3,2.5,16.45,16.45,16.1,1.7683792114257812,1.7683792114257812,1.7260856628417969,65.99678635597229,497.8281593322754,0.2,mushroom,0.75,0.3372772509190776,10,65.99411606788635,0,Non-IID
4.75,4.75,2.5,16.45,16.45,16.1,1.7706661224365234,1.7706661224365234,1.7260856628417969,63.75015306472778,497.8281593322754,0.3,mushroom,0.75,0.3471263524061889,10,63.74853587150574,0,Non-IID
4.75,4.75,2.5,16.45,16.45,16.1,1.77008056640625,1.77008056640625,1.7260856628417969,66.16628670692444,497.8281593322754,0.4,mushroom,0.75,0.3413270697353682,10,66.16485810279846,0,Non-IID
34.25,34.25,2.5,16.4,16.4,16.1,1.7609138488769531,1.7609138488769531,1.7260856628417969,63.27800273895264,497.8281593322754,0.5,mushroom,0.75,0.3400863480728208,10,63.27652168273926,0,Non-IID
27.5,27.5,2.5,16.45,16.45,16.1,1.771261215209961,1.771261215209961,1.7260856628417969,67.15068697929382,497.8281593322754,0.6,mushroom,0.75,0.3419685411727584,10,67.14852237701416,0,Non-IID
7.9,7.9,2.5,16.4,16.4,16.1,1.7664947509765625,1.7664947509765625,1.7260856628417969,66.65435767173767,497.8281593322754,0.7,mushroom,0.75,0.33374951896481914,10,66.6527771949768,0,Non-IID
0,0,2.5,16.4,16.4,16.1,1.7644329071044922,1.7644329071044922,1.7260856628417969,67.23317790031433,497.8281593322754,0.8,mushroom,0.75,0.343838008954526,10,67.23132991790771,0,Non-IID
9.65,9.65,2.5,16.5,16.5,16.1,1.7720966339111328,1.7720966339111328,1.7260856628417969,66.53604125976562,497.8281593322754,0.9,mushroom,0.75,0.33806862194327225,10,66.53432607650757,0,Non-IID
2.4,2.4,2.5,16.45,16.45,16.1,1.7655601501464844,1.7655601501464844,1.7260856628417969,52.89399170875549,497.8281593322754,0.1,mushroom,0.75,0.34058441558441555,10,52.89394974708557,0.2,Non-IID
32.5,32.5,2.5,16.4,16.4,16.1,1.7642898559570312,1.7642898559570312,1.7260856628417969,52.40651607513428,497.8281593322754,0.2,mushroom,0.75,0.48333333333333334,10,52.40643644332886,0.2,Non-IID
37.5,37.5,2.5,16.4,16.4,16.1,1.7631359100341797,1.7631359100341797,1.7260856628417969,52.660664796829224,497.8281593322754,0.3,mushroom,0.75,0.4270833333333333,10,52.66061878204346,0.2,Non-IID
0,0,2.5,16.4,16.4,16.1,1.7638607025146484,1.7638607025146484,1.7260856628417969,53.389546394348145,497.8281593322754,0.4,mushroom,0.75,0.465625,10,53.38949704170227,0.2,Non-IID
7.05,7.05,2.5,16.35,16.35,16.1,1.7571258544921875,1.7571258544921875,1.7260856628417969,53.47340536117554,497.8281593322754,0.5,mushroom,0.75,0.31904444444444446,10,53.4733510017395,0.2,Non-IID
4.35,4.35,2.5,16.3,16.3,16.1,1.7477493286132812,1.7477493286132812,1.7260856628417969,54.0941641330719,497.8281593322754,0.6,mushroom,0.75,0.22443181818181818,10,54.094117641448975,0.2,Non-IID
10,10,2.5,16.35,16.35,16.1,1.753458023071289,1.753458023071289,1.7260856628417969,52.707279682159424,497.8281593322754,0.7,mushroom,0.75,0.4375,10,52.707239627838135,0.2,Non-IID
9.75,9.75,2.5,16.5,16.5,16.1,1.7716598510742188,1.7716598510742188,1.7260856628417969,52.723756313323975,497.8281593322754,0.8,mushroom,0.75,0.6527777777777778,10,52.72370719909668,0.2,Non-IID
0,0,2.5,16.55,16.55,16.1,1.7766170501708984,1.7766170501708984,1.7260856628417969,53.35832595825195,497.8281593322754,0.9,mushroom,0.75,0.328125,10,53.35824751853943,0.2,Non-IID
30.95,30.95,2.5,16.5,16.5,16.1,1.7736988067626953,1.7736988067626953,1.7260856628417969,94.6848955154419,497.8281593322754,0.1,mushroom,1,0.3302037862042437,10,94.68356847763062,0,Non-IID
38.1,38.1,2.5,16.4,16.4,16.1,1.7660274505615234,1.7660274505615234,1.7260856628417969,98.74115657806396,497.8281593322754,0.2,mushroom,1,0.3298599939240348,10,98.73858618736267,0,Non-IID
4.9,4.9,2.5,16.35,16.35,16.1,1.7586078643798828,1.7586078643798828,1.7260856628417969,95.94589757919312,497.8281593322754,0.3,mushroom,1,0.32816816498065976,10,95.94417953491211,0,Non-IID
9.5,9.5,2.5,16.5,16.5,16.1,1.7760295867919922,1.7760295867919922,1.7260856628417969,98.73833227157593,497.8281593322754,0.4,mushroom,1,0.338570426237653,10,98.72404456138611,0,Non-IID
2.5,2.5,2.5,13.55,13.55,16.1,1.4002647399902344,1.4002647399902344,1.7260856628417969,92.5110912322998,497.8281593322754,0.5,mushroom,1,0.32649066972126833,10,92.50863766670227,0,Non-IID
4.55,4.55,2.5,10.5,10.5,16.1,1.0130672454833984,1.0130672454833984,1.7260856628417969,94.825519323349,497.8281593322754,0.6,mushroom,1,0.3279544517228164,10,94.8238296508789,0,Non-IID
5,5,2.5,10.5,10.5,16.1,1.0110492706298828,1.0110492706298828,1.7260856628417969,94.52116799354553,497.8281593322754,0.7,mushroom,1,0.3382728662526686,10,94.51948928833008,0,Non-IID
4.9,4.9,2.5,10.35,10.35,16.1,0.9940357208251953,0.9940357208251953,1.7260856628417969,94.93732070922852,497.8281593322754,0.8,mushroom,1,0.3354727290984455,10,94.93569421768188,0,Non-IID
26.2,26.2,2.5,10.25,10.25,16.1,0.9855480194091797,0.9855480194091797,1.7260856628417969,98.49285340309143,497.8281593322754,0.9,mushroom,1,0.3275632895014472,10,98.49109268188477,0,Non-IID
28.7,28.7,2.5,10.350000000000001,10.350000000000001,16.1,0.9942569732666016,0.9942569732666016,1.7260856628417969,75.52711725234985,497.8281593322754,0.1,mushroom,1,0.3563368055555555,10,75.52707123756409,0.2,Non-IID
2.5,2.5,2.5,10.350000000000001,10.350000000000001,16.1,0.9914627075195312,0.9914627075195312,1.7260856628417969,78.95217776298523,497.8281593322754,0.2,mushroom,1,0.44642857142857145,10,78.95214009284973,0.2,Non-IID
33.35,33.35,2.5,10.350000000000001,10.350000000000001,16.1,0.9908275604248047,0.9908275604248047,1.7260856628417969,75.24015951156616,497.8281593322754,0.3,mushroom,1,0.375,10,75.24008011817932,0.2,Non-IID
40,40,2.5,10.45,10.45,16.1,1.0109138488769531,1.0109138488769531,1.7260856628417969,73.15303492546082,497.8281593322754,0.4,mushroom,1,0.4017857142857143,10,73.15299129486084,0.2,Non-IID
5,5,2.5,10.5,10.5,16.1,1.0137920379638672,1.0137920379638672,1.7260856628417969,78.9630799293518,497.8281593322754,0.5,mushroom,1,0.5375,10,78.96298480033875,0.2,Non-IID
26.2,26.2,2.5,10.35,10.35,16.1,0.9956684112548828,0.9956684112548828,1.7260856628417969,74.48055458068848,497.8281593322754,0.6,mushroom,1,0.3557692307692308,10,74.48049139976501,0.2,Non-IID
25,25,2.5,10.3,10.3,16.1,0.9907588958740234,0.9907588958740234,1.7260856628417969,74.95075345039368,497.8281593322754,0.7,mushroom,1,0.5375,10,74.95071363449097,0.2,Non-IID
4.9,4.9,2.5,10.45,10.45,16.1,1.0074806213378906,1.0074806213378906,1.7260856628417969,80.38888025283813,497.8281593322754,0.8,mushroom,1,0.46391875000000005,10,80.38883233070374,0.2,Non-IID
30,30,2.5,10.45,10.45,16.1,1.0079936981201172,1.0079936981201172,1.7260856628417969,75.3657603263855,497.8281593322754,0.9,mushroom,1,0.625,10,75.3656907081604,0.2,Non-IID
7.5,7.5,2.5,23.4,23.4,23.4,2.618000030517578,2.618000030517578,2.6179428100585938,0.6123197078704834,30.61598539352417,0.1,mushroom,0.5,0.9142149936061381,50,0.611985445022583,0,IID
7.5,7.5,2.5,23.4,23.4,23.4,2.618183135986328,2.618183135986328,2.6179428100585938,0.7056770324707031,30.61598539352417,0.2,mushroom,0.5,0.8766896497296456,50,0.7053542137145996,0,IID
2.4,2.4,2.5,23.4,23.4,23.4,2.618215560913086,2.618215560913086,2.6179428100585938,0.720757246017456,30.61598539352417,0.3,mushroom,0.5,0.8468475485829761,50,0.7204248905181885,0,IID
26.3,26.3,2.5,23.4,23.4,23.4,2.6182804107666016,2.6182804107666016,2.6179428100585938,1.0676939487457275,30.61598539352417,0.4,mushroom,0.5,0.9044760120967741,50,1.0671494007110596,0,IID
65.7,65.7,2.5,23.4,23.4,23.4,2.6197071075439453,2.6197071075439453,2.6179428100585938,1.278874158859253,30.61598539352417,0.5,mushroom,0.5,0.8612103520173849,50,1.2783417701721191,0,IID
52.8,52.8,2.5,23.4,23.4,23.4,2.6211795806884766,2.6211795806884766,2.6179428100585938,1.1152851581573486,30.61598539352417,0.6,mushroom,0.5,0.8872619589275748,50,1.1147444248199463,0,IID
2.5,2.5,2.5,23.4,23.4,23.4,2.621257781982422,2.621257781982422,2.6179428100585938,0.6976158618927002,30.61598539352417,0.7,mushroom,0.5,0.8905067414165488,50,0.6972975730895996,0,IID
52.5,52.5,2.5,23.4,23.4,23.4,2.620647430419922,2.620647430419922,2.6179428100585938,0.7357454299926758,30.61598539352417,0.8,mushroom,0.5,0.8590653644669978,50,0.7351226806640625,0,IID
75,75,2.5,23.45,23.45,23.4,2.629911422729492,2.629911422729492,2.6179428100585938,1.0793735980987549,30.61598539352417,0.9,mushroom,0.5,0.8755996588359207,50,1.0788328647613525,0,IID
72.5,72.5,2.5,22.950000000000003,22.950000000000003,23.4,2.563497543334961,2.563497543334961,2.6179428100585938,1.6602389812469482,30.61598539352417,0.1,mushroom,0.5,0.9557914540816327,50,1.6600408554077148,0.5,IID
42.9,42.9,2.5,22.3,22.3,23.4,2.477926254272461,2.477926254272461,2.6179428100585938,1.291501760482788,30.61598539352417,0.2,mushroom,0.5,0.9229777395337742,50,1.2912824153900146,0.5,IID
62.55,62.55,2.5,21.9,21.9,23.4,2.4312515258789062,2.4312515258789062,2.6179428100585938,1.451059103012085,30.61598539352417,0.3,mushroom,0.5,0.9591796855977598,50,1.4508163928985596,0.5,IID
82.5,82.5,2.5,21.65,21.65,23.4,2.401853561401367,2.401853561401367,2.6179428100585938,2.092031240463257,30.61598539352417,0.4,mushroom,0.5,0.9735477184008614,50,2.0917251110076904,0.5,IID
100,100,2.5,21.9,21.9,23.4,2.4314632415771484,2.4314632415771484,2.6179428100585938,2.454336166381836,30.61598539352417,0.5,mushroom,0.5,0.9515576377498328,50,2.4539685249328613,0.5,IID
95,95,2.5,22.15,22.15,23.4,2.460103988647461,2.460103988647461,2.6179428100585938,2.0421276092529297,30.61598539352417,0.6,mushroom,0.5,0.9641669341186984,50,2.0418543815612793,0.5,IID
75.7,75.7,2.5,22.35,22.35,23.4,2.4874744415283203,2.4874744415283203,2.6179428100585938,1.8102741241455078,30.61598539352417,0.7,mushroom,0.5,0.9514636817564343,50,1.8099899291992188,0.5,IID
63.150000000000006,63.150000000000006,2.5,22.4,22.4,23.4,2.497568130493164,2.497568130493164,2.6179428100585938,1.2319581508636475,30.61598539352417,0.8,mushroom,0.5,0.9563800979851587,50,1.2317085266113281,0.5,IID
58.55,58.55,2.5,22.65,22.65,23.4,2.5255279541015625,2.5255279541015625,2.6179428100585938,1.2614836692810059,30.61598539352417,0.9,mushroom,0.5,0.9523516049987748,50,1.261211633682251,0.5,IID
70,70,2.5,22.85,22.85,23.4,2.556344985961914,2.556344985961914,2.6179428100585938,1.784900426864624,30.61598539352417,0.1,mushroom,0.5,0.9613440961364151,50,1.784700870513916,0.8,IID
